Va_step,Iteration,Applied_Voltage,Error_V_L2,Error_V_Linf,Error_V_L1,Error_n_L2,Error_n_Linf,Error_n_L1,Error_p_L2,Error_p_Linf,Error_p_L1,Residual_Poisson_L2,Residual_Poisson_Linf,Residual_Poisson_L1,Residual_n_L2,Residual_n_Linf,Residual_n_L1,Residual_p_L2,Residual_p_Linf,Residual_p_L1,Error_V_Relative,Error_n_Relative,Error_p_Relative,Max_V_Change,Max_n_Change,Max_p_Change,Total_Error,Grid_Points,Device_Area
1,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6798091897177718e-07,1.9073486328125e-06,1.479414337429977e-08,9.350917499556027e-05,0.00013090899041846737,8.427665825988238e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118415e+18,1.1378859859273167e+18,1.1378924936568595e+18,1.137885985911171e+18,0.0,0.0,1.6798091897177716e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.583739292198555e-07,1.9073486328125e-06,1.315034966604424e-08,9.324556413913872e-05,0.00013090899041846737,8.405101794325794e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118415e+18,1.1378859870426452e+18,1.1378924936568595e+18,1.1378859870265546e+18,0.0,0.0,1.583739292198555e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7409130054844046e-07,1.9073486328125e-06,1.5890005846470124e-08,9.294976344196235e-05,0.00013090899041846737,8.37783692273367e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118415e+18,1.137885988256678e+18,1.1378924936568595e+18,1.1378859882406447e+18,0.0,0.0,1.7409130054844046e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.583739292198555e-07,1.9073486328125e-06,1.315034966604424e-08,9.268456153638852e-05,0.00013090899041846737,8.355272891071223e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118415e+18,1.137885990645266e+18,1.1378924936568595e+18,1.1378859906293425e+18,0.0,0.0,1.583739292198555e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7409130054844046e-07,1.9073486328125e-06,1.5890005846470124e-08,9.238696466213142e-05,0.00013090899041846737,8.328008019479101e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118415e+18,1.137885992569971e+18,1.1378924936568595e+18,1.1378859925541196e+18,0.0,0.0,1.7409130054844046e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.583739292198555e-07,1.9073486328125e-06,1.315034966604424e-08,9.212014254634093e-05,0.00013090899041846737,8.305443987816656e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118415e+18,1.1378859938333564e+18,1.1378924936568595e+18,1.1378859938175629e+18,0.0,0.0,1.583739292198555e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7409130054844046e-07,1.9073486328125e-06,1.5890005846470124e-08,9.182071637189771e-05,0.00013090899041846737,8.278179116224533e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118415e+18,1.1378859949980396e+18,1.1378924936568595e+18,1.1378859949822998e+18,0.0,0.0,1.7409130054844046e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.583739292198555e-07,1.9073486328125e-06,1.315034966604424e-08,9.155896538702784e-05,0.00013090899041846737,8.255615084562087e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118415e+18,1.137885997495215e+18,1.1378924936568595e+18,1.1378859974795747e+18,0.0,0.0,1.583739292198555e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7409130054844046e-07,1.9073486328125e-06,1.5890005846470124e-08,9.126444104606626e-05,0.00013090899041846737,8.228350212969965e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118415e+18,1.1378859987487365e+18,1.1378924936568595e+18,1.1378859987331474e+18,0.0,0.0,1.7409130054844046e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.583739292198555e-07,1.9073486328125e-06,1.315034966604424e-08,9.100109003273369e-05,0.00013090899041846737,8.205786181307519e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118415e+18,1.1378859999331575e+18,1.1378924936568595e+18,1.1378859999176256e+18,0.0,0.0,1.583739292198555e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7409130054844046e-07,1.9073486328125e-06,1.5890005846470124e-08,9.070475425165539e-05,0.00013090899041846737,8.178521309715397e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118415e+18,1.1378860009793948e+18,1.1378924936568595e+18,1.1378860009639148e+18,0.0,0.0,1.7409130054844046e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6484081182941452e-07,1.9073486328125e-06,1.4246212138214593e-08,9.04295664311222e-05,0.00013090899041846737,8.15407694208108e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.1378860020749748e+18,1.1378924936568595e+18,1.1378860020595571e+18,0.0,0.0,1.6484081182941452e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7409130054844046e-07,1.9073486328125e-06,1.5890005846470124e-08,9.013135160214449e-05,0.00013090899041846737,8.126812070488957e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.137886003358103e+18,1.1378924936568595e+18,1.1378860033427419e+18,0.0,0.0,1.7409130054844046e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6484081182941452e-07,1.9073486328125e-06,1.4246212138214593e-08,8.9854407697654e-05,0.00013090899041846737,8.102367702854643e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.1378860047004545e+18,1.1378924936568595e+18,1.1378860046851505e+18,0.0,0.0,1.6484081182941452e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7409130054844046e-07,1.9073486328125e-06,1.5890005846470124e-08,8.95542776164505e-05,0.00013090899041846737,8.075102831262521e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.1378860058256515e+18,1.1378924936568595e+18,1.1378860058104047e+18,0.0,0.0,1.7409130054844046e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6484081182941452e-07,1.9073486328125e-06,1.4246212138214593e-08,8.928243637406682e-05,0.00013090899041846737,8.050658463628203e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.1378860071778721e+18,1.1378924936568595e+18,1.137886007162684e+18,0.0,0.0,1.6484081182941452e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7409130054844046e-07,1.9073486328125e-06,1.5890005846470124e-08,8.898729272214067e-05,0.00013090899041846737,8.023393592036081e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.1378860087373797e+18,1.1378924936568595e+18,1.137886008722247e+18,0.0,0.0,1.7409130054844046e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6484081182941452e-07,1.9073486328125e-06,1.4246212138214593e-08,8.87137141117452e-05,0.00013090899041846737,7.998949224401764e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.137886010987785e+18,1.1378924936568595e+18,1.1378860109727556e+18,0.0,0.0,1.6484081182941452e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7409130054844046e-07,1.9073486328125e-06,1.5890005846470124e-08,8.841667202867434e-05,0.00013090899041846737,7.971684352809643e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.1378860121820809e+18,1.1378924936568595e+18,1.1378860121671045e+18,0.0,0.0,1.7409130054844046e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7106339477698057e-07,1.9073486328125e-06,1.5342074610384948e-08,8.813084903417303e-05,0.00013090899041846737,7.945359649203454e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.1378860152517485e+18,1.1378924936568595e+18,1.137886015236877e+18,0.0,0.0,1.7106339477698056e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7409130054844046e-07,1.9073486328125e-06,1.5890005846470124e-08,8.783183575794697e-05,0.00013090899041846737,7.918094777611333e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.1378860173639992e+18,1.1378924936568595e+18,1.1378860173491965e+18,0.0,0.0,1.7409130054844046e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7106339477698057e-07,1.9073486328125e-06,1.5342074610384948e-08,8.754410335065154e-05,0.00013090899041846737,7.891770074005146e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.1378860186372538e+18,1.1378924936568595e+18,1.1378860186225106e+18,0.0,0.0,1.7106339477698056e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7409130054844046e-07,1.9073486328125e-06,1.5890005846470124e-08,8.725013247561855e-05,0.00013090899041846737,7.864505202413023e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.1378860196933596e+18,1.1378924936568595e+18,1.1378860196786703e+18,0.0,0.0,1.7409130054844046e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7106339477698057e-07,1.9073486328125e-06,1.5342074610384948e-08,8.696755165169429e-05,0.00013090899040425652,7.838180498806837e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.1378860209172608e+18,1.1378924936568595e+18,1.1378860209026312e+18,0.0,0.0,1.7106339477698056e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7409130054844046e-07,1.9073486328125e-06,1.5890005846470124e-08,8.667162526359396e-05,0.00013090899040425652,7.810915627214715e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.137886021983234e+18,1.1378924936568595e+18,1.1378860219686615e+18,0.0,0.0,1.7409130054844046e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7106339477698057e-07,1.9073486328125e-06,1.5342074610384948e-08,8.638715210671345e-05,0.00013090899040425652,7.784590923608528e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.1378860249541961e+18,1.1378924936568595e+18,1.1378860249397277e+18,0.0,0.0,1.7106339477698056e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7999436856383055e-07,1.9073486328125e-06,1.6985868318640475e-08,8.607850770096384e-05,0.00013090899040425652,7.755445716044536e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.1378860264939635e+18,1.1378924936568595e+18,1.1378860264795493e+18,0.0,0.0,1.7999436856383055e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7106339477698057e-07,1.9073486328125e-06,1.5342074610384948e-08,8.579206788102115e-05,0.00013090899040425652,7.729121012438349e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.1378860288430717e+18,1.1378924936568595e+18,1.1378860288287644e+18,0.0,0.0,1.7106339477698056e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7999436856383055e-07,1.9073486328125e-06,1.6985868318640475e-08,8.548127485139009e-05,0.00013090899040425652,7.699975804874355e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.1378860300669819e+18,1.1378924936568595e+18,1.1378860300527252e+18,0.0,0.0,1.7999436856383055e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7106339477698057e-07,1.9073486328125e-06,1.5342074610384948e-08,8.520005010511236e-05,0.00013090899040425652,7.673651101268168e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.1378860311625682e+18,1.1378924936568595e+18,1.1378860311483676e+18,0.0,0.0,1.7106339477698056e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7999436856383055e-07,1.9073486328125e-06,1.6985868318640475e-08,8.48943386878706e-05,0.00013090899040425652,7.644505893704176e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.137886032228546e+18,1.1378924936568595e+18,1.137886032214398e+18,0.0,0.0,1.7999436856383055e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7106339477698057e-07,1.9073486328125e-06,1.5342074610384948e-08,8.461116314615454e-05,0.00013090899040425652,7.618181190097989e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.1378860335314144e+18,1.1378924936568595e+18,1.1378860335173239e+18,0.0,0.0,1.7106339477698056e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7999436856383055e-07,1.9073486328125e-06,1.6985868318640475e-08,8.430331625909649e-05,0.00013090899040425652,7.589035982533997e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.1378860346467437e+18,1.1378924936568595e+18,1.1378860346327076e+18,0.0,0.0,1.7999436856383055e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7706743579966856e-07,1.9073486328125e-06,1.64379370825553e-08,8.400716144083551e-05,0.00013090899040425652,7.56083094295594e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.1378860372722236e+18,1.1378924936568595e+18,1.1378860372583009e+18,0.0,0.0,1.7706743579966856e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7999436856383055e-07,1.9073486328125e-06,1.6985868318640475e-08,8.369709300018616e-05,0.00013090899040425652,7.531685735391946e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.137886038644189e+18,1.1378924936568595e+18,1.1378860386303215e+18,0.0,0.0,1.7999436856383055e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7706743579966856e-07,1.9073486328125e-06,1.64379370825553e-08,8.339878546926391e-05,0.00013090899040425652,7.503480695813889e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.137886041220316e+18,1.1378924936568595e+18,1.1378860412065615e+18,0.0,0.0,1.7706743579966856e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7999436856383055e-07,1.9073486328125e-06,1.6985868318640475e-08,8.309385287432909e-05,0.00013090899040425652,7.474335488249896e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.1378860426021518e+18,1.1378924936568595e+18,1.1378860425884529e+18,0.0,0.0,1.7999436856383055e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7706743579966856e-07,1.9073486328125e-06,1.64379370825553e-08,8.280080428948178e-05,0.00013090899040425652,7.446130448671838e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.13788604516841e+18,1.1378924936568595e+18,1.1378860451548223e+18,0.0,0.0,1.7706743579966856e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7999436856383055e-07,1.9073486328125e-06,1.6985868318640475e-08,8.249366132460537e-05,0.00013090899040425652,7.416985241107846e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.1378860466489544e+18,1.1378924936568595e+18,1.13788604663542e+18,0.0,0.0,1.7999436856383055e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7706743579966856e-07,1.9073486328125e-06,1.64379370825553e-08,8.219847300420566e-05,0.00013090899040425652,7.388780201529788e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.137886047714925e+18,1.1378924936568595e+18,1.1378860477014504e+18,0.0,0.0,1.7706743579966856e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8570989338949264e-07,1.9073486328125e-06,1.808173079081083e-08,8.187779787800581e-05,0.00013090899040425652,7.357754657993924e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.1378860488006417e+18,1.1378924936568595e+18,1.137886048787222e+18,0.0,0.0,1.8570989338949263e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7706743579966856e-07,1.9073486328125e-06,1.64379370825553e-08,8.158038116383205e-05,0.00013090899040425652,7.329549618415868e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.1378860505378111e+18,1.1378924936568595e+18,1.1378860505244567e+18,0.0,0.0,1.7706743579966856e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8570989338949264e-07,1.9073486328125e-06,1.808173079081083e-08,8.12648397302235e-05,0.00013090899040425652,7.298524074880004e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.1378860523637943e+18,1.1378924936568595e+18,1.1378860523505272e+18,0.0,0.0,1.8570989338949263e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7706743579966856e-07,1.9073486328125e-06,1.64379370825553e-08,8.097277163516959e-05,0.00013090899040425652,7.270319035301948e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.1378860547227754e+18,1.1378924936568595e+18,1.137886054709613e+18,0.0,0.0,1.7706743579966856e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8570989338949264e-07,1.9073486328125e-06,1.808173079081083e-08,8.065485312010383e-05,0.00013090899040425652,7.239293491766083e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.1378860557591373e+18,1.1378924936568595e+18,1.1378860557460315e+18,0.0,0.0,1.8570989338949263e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7706743579966856e-07,1.9073486328125e-06,1.64379370825553e-08,8.036056807743448e-05,0.00013090899040425652,7.211088452188026e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.1378860582069417e+18,1.1378924936568595e+18,1.137886058193953e+18,0.0,0.0,1.7706743579966856e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9125468959160551e-07,1.9073486328125e-06,1.9177593262981185e-08,8.00286844865336e-05,0.00013090899040425652,7.178182572680293e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.137886059263046e+18,1.1378924936568595e+18,1.1378860592501128e+18,0.0,0.0,1.912546895916055e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7706743579966856e-07,1.9073486328125e-06,1.64379370825553e-08,7.973980608809753e-05,0.00013090899039004566,7.149977533102234e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.1378860604672091e+18,1.1378924936568595e+18,1.1378860604543323e+18,0.0,0.0,1.7706743579966856e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9125468959160551e-07,1.9073486328125e-06,1.9177593262981185e-08,7.941307750177065e-05,0.00013090899039004566,7.117071653594502e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.137886061710854e+18,1.1378924936568595e+18,1.1378860616980344e+18,0.0,0.0,1.912546895916055e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7706743579966856e-07,1.9073486328125e-06,1.64379370825553e-08,7.912195152183607e-05,0.00013090899039004566,7.088866614016445e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.1378860642178861e+18,1.1378924936568595e+18,1.1378860642051799e+18,0.0,0.0,1.7706743579966856e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9125468959160551e-07,1.9073486328125e-06,1.9177593262981185e-08,7.879266092700146e-05,0.00013090899038294024,7.05596073450871e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.1378860655701096e+18,1.1378924936568595e+18,1.1378860655574592e+18,0.0,0.0,1.912546895916055e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8287446133540462e-07,1.9073486328125e-06,1.7533799554725655e-08,7.849531430645673e-05,0.00013090899038294024,7.025875358958783e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.1378860681955968e+18,1.1378924936568595e+18,1.1378860681830525e+18,0.0,0.0,1.8287446133540463e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
1,232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9125468959160551e-07,1.9073486328125e-06,1.9177593262981185e-08,7.817125645544066e-05,0.00013090899038294024,6.992969479451049e-05,1.1378866898119363e+18,1.1378900197556952e+18,1.1378866898118417e+18,1.1378860698439188e+18,1.1378924936568595e+18,1.1378860698314514e+18,0.0,0.0,1.912546895916055e-17,0.0,0.0,1.9073486328125e-06,5.271490770462783e+25,3721,9e-14
